TCP x,TCP y,TCP z,eef x,eef y,eef z,Cr(rzyz),Pitch(rzyz),Roll(rzyz),Manipulability,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6
0.30000000000000004,0.1,0.3,0.38165063509461106,0.008576951545867406,0.472,-60,90.0,-90.0,0.094513232880246,-0.033161362304967495,-0.19163057685491172,0.4549550444346237,-0.00048030743280934166,1.3064657301083114,1.0147571778337134
0.30000000000000004,0.1,0.3,0.40253048327204943,0.03282485578727801,0.472,-45,90.0,-90.0,0.08716482445719606,-0.13683249165779185,-0.26293434130246807,0.5123846151259234,-0.000694393886074875,1.3218257583384836,0.6492292502750852
0.30000000000000004,0.1,0.3,0.4164230484541327,0.061650635094610995,0.4720000000000001,-30,90.0,-90.0,0.08400194317448739,-0.26899348143312946,-0.2935970981139578,0.5358842690484131,0.000526240507258841,1.3281756222864372,0.2553455661097322
0.30000000000000004,0.1,0.3,0.4223815752822513,0.09308986024492424,0.472,-15,90.0,-90.0,0.08596129775268031,-0.40449319785734694,-0.2746502807631195,0.5215959054429843,0.0006695673100097475,1.324550121434077,-0.14319251754019607
0.30000000000000004,0.1,0.3,0.42000000000000004,0.12500000000000003,0.4720000000000001,0,90.0,-90.0,0.09242479780576375,-0.5162981489675185,-0.21197640803119974,0.471819488294992,-0.00046128904060888684,1.3115518337104715,-0.5154064008764988
0.30000000000000004,0.1,0.3,0.40944062302712525,0.15520643106952922,0.472,15,90.0,-90.0,0.09377189309874699,-0.5924999641757737,-0.11769733027672183,0.39117054495011483,0.000193354403195304,1.2984110609301083,-0.8533959637427161
0.30000000000000004,0.1,0.3,0.39142304845413267,0.18165063509461102,0.4720000000000001,30,90.0,-90.0,0.09045330027997263,-0.6309374093942219,-0.006722781585628004,0.28602444535436566,-0.0008988933610291851,1.2908929710196977,-1.1533521624769763
0.30000000000000004,0.1,0.3,0.367175144212722,0.20253048327204942,0.472,45,90.0,-90.0,0.08588977625896231,-0.6384572965549487,0.11178794938466262,0.16204970247983908,0.00020891010149224877,1.2964616567049547,-1.4236327432872113
0.30000000000000004,0.1,0.3,0.3383493649053891,0.21642304845413265,0.472,60,90.0,-90.0,0.08028253592017102,-0.6219831217391781,0.2292159224200451,0.02746126487659148,-0.0009320279006148114,1.3142629136634276,-1.6686321523111725
0.30000000000000004,0.1,0.3,0.3069101397550758,0.22238157528225122,0.4720000000000001,75,90.0,-90.0,0.07383876999653873,-0.5884785478097362,0.34155111661122395,-0.11227742309881628,-0.0006230324951157862,1.3407662742288897,-1.8964788941144934
0.30000000000000004,0.1,0.3,0.275,0.22000000000000003,0.4720000000000001,90,90.0,-90.0,0.06692945909048713,-0.5425683936197501,0.44511753537446525,-0.2506365983694976,-0.00014365290814207014,1.375094309749443,-2.114023442147646
0.20000000000000007,0.35,0.2,0.2250000000000001,0.22999999999999998,0.3720000000000001,-90,90.0,-90.0,0.06127928872569075,-0.5061164421773721,0.6794429484450273,-0.27006939715489015,0.0006090653470934875,1.161639084976724,1.0636710627404407
0.20000000000000007,0.35,0.2,0.2552064310695293,0.24055937697287477,0.3720000000000001,-75,90.0,-90.0,0.06719831738791364,-0.5587981241966835,0.5963416698576242,-0.14289051523664453,0.0005866180596850435,1.1165722366717816,0.7504727513975391
0.20000000000000007,0.35,0.2,0.2816506350946111,0.25857695154586735,0.372,-60,90.0,-90.0,0.07016203309869563,-0.6254284291890226,0.5513528209229951,-0.07576642822997974,0.0013230681965828834,1.095771310446169,0.4221107799785618
0.20000000000000007,0.35,0.2,0.30253048327204946,0.282824855787278,0.372,-45,90.0,-90.0,0.07054365281130771,-0.6977508654825558,0.5452468519178465,-0.06688888474428076,0.0009085076402953381,1.0920966691396585,0.08669209528070519
0.20000000000000007,0.35,0.2,0.3164230484541327,0.311650635094611,0.3720000000000001,-30,90.0,-90.0,0.06835790137413197,-0.766553881578469,0.5790552888052513,-0.1170349152428125,0.00031286721063496914,1.1095860364695727,-0.24405740199699563
0.20000000000000007,0.35,0.2,0.3223815752822513,0.3430898602449242,0.372,-15,90.0,-90.0,0.06344061272389251,-0.8237653197503743,0.6501995389594043,-0.22460804878307292,-0.00044509037199132596,1.1440338998982722,-0.5617467171595346
0.20000000000000007,0.35,0.2,0.32000000000000006,0.375,0.3720000000000001,0,90.0,-90.0,0.055120009222663864,-0.86438536546046,0.7584306343236036,-0.3946408587648633,9.59398900965175e-06,1.2058631068768544,-0.8636550003440597
0.20000000000000007,0.35,0.2,0.30944062302712527,0.4052064310695292,0.372,15,90.0,-90.0,0.041869128947188826,-0.8865498585759706,0.9093181931048574,-0.6434761365787077,-0.0002630783542459041,1.3045139880678793,-1.1481217851590735
0.20000000000000007,0.35,0.2,0.2914230484541327,0.431650635094611,0.3720000000000001,30,90.0,-90.0,0.015008239664125848,-0.8915307274735512,1.1704383531119424,-1.1008029424932,-0.0007622257510971728,1.500488049037838,-1.4142041938270142
0.05000000000000007,0.2,0.10000000000000002,0.0750000000000001,0.08,0.2720000000000001,-90,90.0,-90.0,0.01859626490765327,-0.14055647395431714,1.3108949563856442,-1.033687977774359,-0.00033496366254082046,1.2928361979736371,1.4302971825475255
0.05000000000000007,0.2,0.10000000000000002,0.10520643106952929,0.09055937697287482,0.2720000000000001,-75,90.0,-90.0,0.04086600843614247,-0.16768239443203922,1.096312977914224,-0.6427582115704086,0.00037469327886545476,1.116457795025825,1.1405610324973672
0.05000000000000007,0.2,0.10000000000000002,0.13165063509461106,0.10857695154586741,0.272,-60,90.0,-90.0,0.05141788746698611,-0.2104636841695345,0.9841406694278821,-0.443145216645027,0.00035349144507366927,1.0288043828910154,0.8356794622130547
0.05000000000000007,0.2,0.10000000000000002,0.1525304832720495,0.132824855787278,0.272,-45,90.0,-90.0,0.056884516414254474,-0.26599129172981073,0.9220237544684535,-0.3344484927912266,0.0010139000430620469,0.9834603444556714,0.5193649891380552
0.05000000000000007,0.2,0.10000000000000002,0.16642304845413272,0.161650635094611,0.2720000000000001,-30,90.0,-90.0,0.05859167144751578,-0.3289845763657378,0.9018400936175412,-0.29963666255114896,-0.000282967949127835,0.9682044201054668,0.19396987564060117
0.05000000000000007,0.2,0.10000000000000002,0.1723815752822513,0.19308986024492425,0.272,-15,90.0,-90.0,0.05670327282556657,-0.3915996684782227,0.9242110093410797,-0.3381157629998429,-0.0008809774026796017,0.9836916604416441,-0.12871013800770348
0.05000000000000007,0.2,0.10000000000000002,0.17000000000000007,0.22500000000000003,0.2720000000000001,0,90.0,-90.0,0.05091088033128866,-0.446493933166388,0.9894716772641587,-0.4530627446035915,9.130392610499655e-05,1.0333197917589068,-0.4464779045916046
0.05000000000000007,0.2,0.10000000000000002,0.15944062302712525,0.2552064310695292,0.272,15,90.0,-90.0,0.03989919000912192,-0.48816016447557226,1.1061874166143406,-0.660481696021081,0.00029657374102444955,1.1244253233983599,-0.7493408461424571
0.05000000000000007,0.2,0.10000000000000002,0.14142304845413267,0.281650635094611,0.2720000000000001,30,90.0,-90.0,0.015791764942894703,-0.5141320312575526,1.3365421513234526,-1.0809959694732747,-0.00023782165535721228,1.3144962908083468,-1.038324899897429
0.20000000000000007,0.15000000000000002,0.25,0.2250000000000001,0.030000000000000013,0.42200000000000004,-90,90.0,-90.0,0.07387345218904408,-0.07234191133163886,0.4158784667946202,-0.04894006403529161,0.0005357606807352139,1.2035217357342314,1.4972957530277433
0.20000000000000007,0.15000000000000002,0.25,0.2552064310695293,0.04055937697287483,0.42200000000000004,-75,90.0,-90.0,0.07983246058699107,-0.10540094101686952,0.3067890865327543,0.09401802122415291,0.0009092807452165301,1.1703602085269313,1.2034066865330515
0.20000000000000007,0.15000000000000002,0.25,0.2816506350946111,0.05857695154586742,0.422,-60,90.0,-90.0,0.0838589529220777,-0.16191773682012905,0.21953883615713973,0.20158002472179853,-5.937110707774496e-05,1.1485023957511085,0.8846870207149913
0.20000000000000007,0.15000000000000002,0.25,0.30253048327204946,0.08282485578727802,0.42200000000000004,-45,90.0,-90.0,0.08612332020307842,-0.24074665219296854,0.16295826548607956,0.2675239642665658,-0.0006918809191701329,1.1403667413373122,0.5450259220049014
0.20000000000000007,0.15000000000000002,0.25,0.3164230484541327,0.11165063509461101,0.42200000000000004,-30,90.0,-90.0,0.08681632628846359,-0.3320506548855123,0.14410719178314732,0.28896626802670156,-0.0002771995839995435,1.1370363656757565,0.19223768855988457
0.20000000000000007,0.15000000000000002,0.25,0.3223815752822513,0.14308986024492426,0.42200000000000004,-15,90.0,-90.0,0.08600560294314201,-0.42295793533589965,0.16609914562484934,0.26407983952206704,-0.0005113450926353088,1.1399692895866953,-0.16057525771123307
0.20000000000000007,0.15000000000000002,0.25,0.32000000000000006,0.17500000000000004,0.42200000000000004,0,90.0,-90.0,0.0835953142564289,-0.5001707994507985,0.2255239065672968,0.1941454206243816,-0.0009581956760256931,1.1508321618330872,-0.499666690842937
0.20000000000000007,0.15000000000000002,0.25,0.30944062302712527,0.20520643106952924,0.42200000000000004,15,90.0,-90.0,0.07943806035315087,-0.5555395224789119,0.3148138624119942,0.08405188822344302,0.0008272668668615117,1.1716005621848502,-0.8177502959948629
0.20000000000000007,0.15000000000000002,0.25,0.2914230484541327,0.23165063509461103,0.42200000000000004,30,90.0,-90.0,0.07332594967358745,-0.586622203676743,0.4250574205457433,-0.0614152588356791,-0.00037195043437564544,1.2063597595240114,-1.1098266118310234
0.20000000000000007,0.15000000000000002,0.25,0.26717514421272204,0.2525304832720494,0.42200000000000004,45,90.0,-90.0,0.06503546460980743,-0.5952422861455157,0.5508376215530129,-0.23911150958167118,-0.00015076113527056722,1.2587985112278992,-1.3798677338034329
0.20000000000000007,0.15000000000000002,0.25,0.2383493649053891,0.26642304845413267,0.422,60,90.0,-90.0,0.054169358490679005,-0.5859516351896102,0.6908231950560784,-0.45006515341019243,0.0009561635444035251,1.3310199828982754,-1.6323767738350312
0.20000000000000007,0.15000000000000002,0.25,0.2069101397550758,0.27238157528225126,0.42200000000000004,75,90.0,-90.0,0.03987471116032881,-0.5615460790474244,0.8486407449106402,-0.7035527982247617,0.0006964246903758843,1.4252857456885315,-1.8700572054045386
0.20000000000000007,0.15000000000000002,0.25,0.17500000000000004,0.2700000000000001,0.42200000000000004,90,90.0,-90.0,0.016832334678436582,-0.5262681194130164,1.0676412790467857,-1.0802095332488528,0.0006485962603084769,1.5831428582878653,-2.0962678049861747
6.938893903907228e-17,0.1,0.2,0.08165063509461107,0.008576951545867406,0.372,-60,90.0,-90.0,0.006622006162686475,-0.015318853413805171,1.2432565949998988,-1.2335410629495709,7.420965703795572e-05,1.56012787376914,1.0313722291707739
6.938893903907228e-17,0.1,0.2,0.10253048327204947,0.03282485578727801,0.372,-45,90.0,-90.0,0.031107098336766607,-0.06100445889852137,1.0100302814089148,-0.8159189046011092,-0.0010906793832907444,1.3767291900270704,0.7244746818437854
6.938893903907228e-17,0.1,0.2,0.11642304845413272,0.061650635094610995,0.3720000000000001,-30,90.0,-90.0,0.03832537425874624,-0.1172681411053423,0.9344049167077847,-0.6858929941189437,0.0003327099785987234,1.3220849045460745,0.4070114451046495
6.938893903907228e-17,0.1,0.2,0.12238157528225128,0.09308986024492424,0.372,-15,90.0,-90.0,0.039027292009538576,-0.17802595556375828,0.9268358337441271,-0.6729754234741465,0.0001412752383219999,1.3161089511429864,0.08289633565541621
6.938893903907228e-17,0.1,0.2,0.12000000000000006,0.12500000000000003,0.3720000000000001,0,90.0,-90.0,0.033625380957093685,-0.23573942488702945,0.9841595400055398,-0.7710275523895012,-0.0011019724957684173,1.3579845713915712,-0.23452050651568979
6.938893903907228e-17,0.1,0.2,0.10944062302712525,0.15520643106952922,0.372,15,90.0,-90.0,0.01766581641539759,-0.2845514987012355,1.14156522820682,-1.0484961375042303,0.00029990444070094474,1.4775154463305702,-0.5454827171286539
6.938893903907228e-17,0.2,0.15000000000000002,0.08165063509461107,0.10857695154586741,0.322,-60,90.0,-90.0,0.009768766162258734,-0.19211326125118147,1.3026482880008523,-1.179690218019168,0.0003224157496796408,1.4469313906813752,0.8547601817302697
6.938893903907228e-17,0.2,0.15000000000000002,0.10253048327204947,0.132824855787278,0.32200000000000006,-45,90.0,-90.0,0.028303879980099315,-0.2421893079729484,1.1271467394486687,-0.8610738938719108,-0.0012569313886406502,1.3045466626182198,0.5444949223350408
6.938893903907228e-17,0.2,0.15000000000000002,0.11642304845413272,0.161650635094611,0.32200000000000006,-30,90.0,-90.0,0.032610663702821986,-0.29944876165653433,1.0839886984031422,-0.7843686344138545,2.266118905930484e-05,1.2704300726139586,0.22491020482390114
6.938893903907228e-17,0.2,0.15000000000000002,0.12238157528225128,0.19308986024492425,0.32200000000000006,-15,90.0,-90.0,0.029335849998589816,-0.3569307462366506,1.117044336976861,-0.8428047043134486,-0.0007175348119633621,1.2958280221167082,-0.09562602466085843
6.938893903907228e-17,0.2,0.15000000000000002,0.12000000000000006,0.22500000000000003,0.32200000000000006,0,90.0,-90.0,0.014060294036156436,-0.40849300284210255,1.2630797885677432,-1.1071887458793515,0.000385134388531503,1.4140527779350138,-0.4087750191887225
6.938893903907228e-17,1.3877787807814457e-17,0.15000000000000002,0.08165063509461107,-0.09142304845413259,0.322,-60,90.0,-90.0,0.01560704769297794,0.16212800115175313,1.2503609395611204,-1.0835660614075893,0.001094131541429775,1.4035119929492736,1.2096523436893636
6.938893903907228e-17,1.3877787807814457e-17,0.15000000000000002,0.10253048327204947,-0.06717514421272198,0.32200000000000006,-45,90.0,-90.0,0.036920265872112945,0.12428785152827813,1.0434671527116148,-0.7127726988766314,0.0008937642956894864,1.239947831212448,0.9088799945608013
6.938893903907228e-17,1.3877787807814457e-17,0.15000000000000002,0.11642304845413272,-0.038349364905389,0.32200000000000006,-30,90.0,-90.0,0.04573904154413804,0.07305344514907264,0.9494607786864906,-0.5493353288732472,-0.0007717895711917911,1.1701217999261269,0.5963738476075895
6.938893903907228e-17,1.3877787807814457e-17,0.15000000000000002,0.12238157528225128,-0.006910139755075741,0.32200000000000006,-15,90.0,-90.0,0.04893026236885151,0.013498460928899128,0.9138375796083487,-0.488119794793819,-0.0005888993623847576,1.1458717450978884,0.27568023705686623
6.938893903907228e-17,1.3877787807814457e-17,0.15000000000000002,0.12000000000000006,0.025000000000000046,0.32200000000000006,0,90.0,-90.0,0.04776099203450126,-0.04799537352935984,0.9269883970221664,-0.5106915400287055,7.772196298514724e-05,1.1535146945352535,-0.04707090322296842
6.938893903907228e-17,1.3877787807814457e-17,0.15000000000000002,0.10944062302712525,0.05520643106952924,0.32200000000000006,15,90.0,-90.0,0.04157852158325556,-0.10360732009903405,0.9946388964569564,-0.6273817275273872,-0.0002232047626765741,1.2024843315903824,-0.36447395774644725
6.938893903907228e-17,1.3877787807814457e-17,0.15000000000000002,0.09142304845413267,0.08165063509461103,0.32200000000000006,30,90.0,-90.0,0.027742054995019028,-0.1477660288905682,1.135407973534003,-0.8757955917814495,-0.0010663894069899492,1.3109290085342773,-0.6706795921440085
0.35000000000000003,0.10000000000000002,0.2,0.37500000000000006,-0.01999999999999999,0.3720000000000001,-90,90.0,-90.0,0.0966202561209764,0.07548075135468352,-0.08200041790718196,0.6899812633530079,0.0007165665804105635,0.9629764096154111,1.6450451231101064
0.35000000000000003,0.10000000000000002,0.2,0.40520643106952925,-0.009440623027125172,0.3720000000000001,-75,90.0,-90.0,0.08529831452726844,0.0398039165134358,-0.20394385791320704,0.7958717887112972,6.314456640265925e-05,0.9785880425914348,1.3478724783430585
0.35000000000000003,0.10000000000000002,0.2,0.43165063509461105,0.00857695154586742,0.372,-60,90.0,-90.0,0.07546668288714424,-0.041549088181522725,-0.31627094195429956,0.8813178852225164,0.0003159841504219712,1.0054574423744893,1.0055650563314
0.35000000000000003,0.10000000000000002,0.2,0.4525304832720494,0.03282485578727802,0.372,-45,90.0,-90.0,0.06863635801152118,-0.17320912587203652,-0.39850070020318507,0.9369455728255774,-0.0009568355628563215,1.032579641207507,0.6125409918543783
0.35000000000000003,0.10000000000000002,0.2,0.4664230484541327,0.06165063509461101,0.3720000000000001,-30,90.0,-90.0,0.06622903411944828,-0.3415732810366721,-0.42772773176266643,0.9557959988963755,-0.0001634808821199098,1.0417525551839752,0.1813622319374894
0.35000000000000003,0.10000000000000002,0.2,0.4723815752822512,0.09308986024492427,0.372,-15,90.0,-90.0,0.06911400422080362,-0.507417173421328,-0.3925482286315532,0.9330143666055426,0.0010876216100376838,1.0299078807755153,-0.24624772984299836
0.35000000000000003,0.10000000000000002,0.2,0.47000000000000003,0.12500000000000006,0.3720000000000001,0,90.0,-90.0,0.07635630355151012,-0.6335618613194002,-0.3056701036312367,0.8739860385765477,-0.0008607647818273646,1.0020031802721585,-0.633628646701676
0.35000000000000003,0.10000000000000002,0.2,0.4594406230271252,0.15520643106952925,0.372,15,90.0,-90.0,0.08641527101027519,-0.7104027698704966,-0.1913663232399468,0.7855225042110013,0.00039778268115261473,0.9756647762340211,-0.9719994838822041
