TCP x,TCP y,TCP z,eef x,eef y,eef z,Cr(rzyz),Pitch(rzyz),Roll(rzyz),Manipulability,joint0,joint1,joint2,joint3,joint4,joint5
0.39999999999999997,-0.2,0.1,0.2068148347421863,-0.14823619097949586,0.09999999999999996,-15,90.0,-90.0,0.05648825046126981,0.09852799622975626,-1.4200083786162512,-0.7586046749067186,0.5842002315156322,0.6954918989547233,-2.0413141799914887
0.39999999999999997,-0.2,0.1,0.19999999999999996,-0.2,0.1,0,90.0,-90.0,0.06803156021161869,-0.019757216281269193,-1.4588466790680774,-0.983949034426835,-0.024675326828501168,0.8712893087454847,-1.5555996891681734
0.39999999999999997,-0.2,0.1,0.20681483474218632,-0.25176380902050416,0.09999999999999994,15,90.0,-90.0,0.05262058961572521,-0.26575170247014,-2.1802761410760856,1.1067244769827664,0.884535910926202,-0.7080430631792751,-2.3190376223319054
0.39999999999999997,0.1,0.1,0.22679491924311218,0.2,0.09999999999999998,-30,90.0,-90.0,0.03401729289413861,0.41552495812899254,-1.6188405616966985,0.018550292697615395,1.5501553163072526,0.9388492817509689,-3.105130778462524
0.39999999999999997,0.1,0.1,0.2068148347421863,0.15176380902050415,0.09999999999999996,-15,90.0,-90.0,0.05710575261950256,0.4067445970252253,-1.4263523213227833,-0.5049247888336446,1.1505458478599426,0.7455654579273262,-2.5942313878686134
0.39999999999999997,0.1,0.1,0.19999999999999996,0.1,0.1,0,90.0,-90.0,0.060842151332546085,0.37958998701691365,-1.3990409885973845,-0.8214510548549402,0.5820137275430374,0.737666783020581,-2.02362595433197
0.39999999999999997,0.1,0.1,0.20681483474218632,0.04823619097949588,0.09999999999999994,15,90.0,-90.0,0.07256866592758646,0.25966142057553165,-1.4344017455775573,-1.0470481353595182,-0.001981805587914754,0.9108624395605864,-1.5685960475663479
0.39999999999999997,0.1,0.1,0.22679491924311218,0.0,0.1,30,90.0,-90.0,0.060258848082390876,0.06501465721721222,-1.5144367107717653,-1.0416493485161884,-0.5342778544100553,1.0516025246526206,-1.285062833092957
0.05,1.3877787807814457e-17,0.1,-0.0017638090205041382,0.1931851652578137,0.09999999999999998,-75,90.0,-90.0,0.05955879252911676,0.565210424033687,-1.5105020960811657,-0.23889221074268724,1.6267832800016364,1.868987892181117,-2.9541858572739823
0.05,1.3877787807814457e-17,0.1,-0.05000000000000003,0.17320508075688773,0.09999999999999998,-60,90.0,-90.0,0.09892028044656274,0.5999134803797544,-1.312300357146805,-0.7669755925066795,1.6078314989093052,1.6376281685511673,-2.6319877662420113
0.05,1.3877787807814457e-17,0.1,-0.09142135623730953,0.14142135623730956,0.09999999999999998,-45,90.0,-90.0,0.12191177633423965,0.6366345957100389,-1.2047360188753429,-1.1495813116402234,1.465931825350147,1.465583309935927,-2.3517553303836682
0.05,1.3877787807814457e-17,0.1,-0.12320508075688778,0.10000000000000002,0.09999999999999998,-30,90.0,-90.0,0.1273670372429952,0.6629197478676693,-1.1719039267000568,-1.4712451785471035,1.2286274937289208,1.3903162991256504,-2.037874000784082
0.05,1.3877787807814457e-17,0.1,-0.14318516525781366,0.05176380902050416,0.09999999999999996,-15,90.0,-90.0,0.1157660575292028,0.6483140194881359,-1.2220411844314314,-1.7593115747477797,0.9173001111690217,1.4723542162945116,-1.6983227477146488
0.05,1.3877787807814457e-17,0.1,-0.15000000000000002,1.3877787807814457e-17,0.1,0,90.0,-90.0,0.11077356723885612,0.5246508361044212,-1.3210560389439931,-2.0098512581527337,0.53317551826503,1.7343132013990756,-1.4740676106481174
0.05,1.3877787807814457e-17,0.1,-0.14318516525781366,-0.05176380902050411,0.09999999999999994,15,90.0,-90.0,0.08191685608089114,0.23648498041040697,-1.3290131717112914,-2.224614694162102,-0.027317550905614756,1.9824149351962694,-1.5817863536780647
0.05,1.3877787807814457e-17,0.1,-0.12320508075688778,-0.09999999999999999,0.1,30,90.0,-90.0,0.08692673163826788,-0.19384419150773916,-1.2154962141653027,-2.291715921355452,-0.7522605859287386,1.843288812202158,-1.8185105723086072
0.05,1.3877787807814457e-17,0.1,-0.0914213562373095,-0.14142135623730945,0.09999999999999992,45,90.0,-90.0,0.11565992385917576,-0.49044755426441944,-1.2098050694683613,-2.0948943765223627,-1.2786184686859026,1.6176260991755136,-1.7271901302965496
0.05,1.3877787807814457e-17,0.1,-0.05,-0.17320508075688773,0.09999999999999999,60,90.0,-90.0,0.09842036375544186,-0.629283872942626,-1.3126217848853456,-1.7272409283339503,-1.6769375799832649,1.5808315625973177,-1.4705642486446466
0.05,1.3877787807814457e-17,0.1,-0.0017638090205041451,-0.19318516525781365,0.09999999999999999,75,90.0,-90.0,0.05940715607462127,2.5761095292599157,1.5118052584015347,0.23684493006240576,-1.625316736632866,-1.8701768667259098,-3.3269450247806347
0.39999999999999997,-0.05,0.1,0.22679491924311218,0.05,0.09999999999999998,-30,90.0,-90.0,0.05416093224406142,0.2797194183920509,-1.4794152568186667,-0.32892442024376384,1.348636537116554,0.8293515422507076,3.46563594113086
0.39999999999999997,-0.05,0.1,0.2068148347421863,0.0017638090205041451,0.09999999999999996,-15,90.0,-90.0,0.05849406721024312,0.2661082558280648,-1.3942617790427971,-0.6934119126180863,0.8669884832185236,0.7216481348306385,-2.296231108639649
0.39999999999999997,-0.05,0.1,0.19999999999999996,-0.05,0.1,0,90.0,-90.0,0.06968769672203924,0.19624167909504792,-1.4081627745215566,-0.9756675458722454,0.2681937581022605,0.8302608339179706,-1.7540448096661168
0.39999999999999997,-0.05,0.1,0.20681483474218632,-0.10176380902050414,0.09999999999999994,15,90.0,-90.0,0.07070087385467491,0.027064589630957148,-1.4602035451746105,-1.098970559215043,-0.27963866143262905,1.0058657498378172,-1.4186941378691764
0.39999999999999997,-0.05,0.1,0.22679491924311218,-0.15000000000000002,0.1,30,90.0,-90.0,0.04480908618885031,2.8918352107032597,2.113657232663852,-1.0283440653147666,-2.0163237321718506,-0.8843338528372612,-2.4947478322914134
0.2,-0.04999999999999999,0.1,0.09999999999999998,0.12320508075688774,0.09999999999999998,-60,90.0,-90.0,0.060378154335496606,-2.704659383518481,1.5003488456862788,0.26430198203391425,-1.588622321988446,1.4852095249143795,3.3358052023589386
0.2,-0.04999999999999999,0.1,0.05857864376269048,0.09142135623730954,0.09999999999999998,-45,90.0,-90.0,0.0953261703278987,-2.6976300366976043,1.3097830128799146,0.7839666999424884,-1.745679151464103,1.2760286117400057,3.691261877501802
0.2,-0.04999999999999999,0.1,0.026794919243112225,0.05000000000000002,0.09999999999999998,-30,90.0,-90.0,0.10539345306598265,0.4521559454688002,-1.227566225433198,-1.1486544120085476,1.1164736078257245,1.1710861047257621,-2.242232525872975
0.2,-0.04999999999999999,0.1,0.006814834742186332,0.001763809020504159,0.09999999999999996,-15,90.0,-90.0,0.10500562787201186,0.41347036917725366,-1.224377451768867,-1.4560268184472311,0.7291508023027227,1.2151888251152012,-1.871197829240727
0.2,-0.04999999999999999,0.1,0.0,-0.04999999999999999,0.1,0,90.0,-90.0,0.11143515311768512,0.2816417287193785,-1.2575602123560161,-1.7050285048675116,0.28679308532449277,1.398665629369689,-1.6204148105207994
0.2,-0.04999999999999999,0.1,0.00681483474218636,-0.10176380902050411,0.09999999999999994,15,90.0,-90.0,0.11540488203768688,0.04400365531119256,-1.2685996817707752,-1.8449933974349428,-0.218646127036905,1.542683648730179,-1.56437186566354
0.2,-0.04999999999999999,0.1,0.026794919243112225,-0.15,0.1,30,90.0,-90.0,0.10601270292431639,-0.22859939015845954,-1.2828956419659636,-1.8045225610738407,-0.7524333031146405,1.531370782607185,-1.5342945577258797
0.2,-0.04999999999999999,0.1,0.05857864376269051,-0.19142135623730946,0.09999999999999992,45,90.0,-90.0,0.08333862362098432,-0.440860439195629,-1.379078667021116,-1.5298446459593729,-1.2339496512386117,1.492838249539054,-1.350915475019379
0.2,-0.04999999999999999,0.1,0.1,-0.22320508075688775,0.09999999999999999,60,90.0,-90.0,0.027778119738084917,-0.54787534640825,-1.9883248869991794,0.8167973103452115,1.580719011418112,-1.5939280389341701,3.540940278703257
0.15000000000000002,-0.15,0.1,0.09823619097949587,0.04318516525781371,0.09999999999999998,-75,90.0,-90.0,0.04540447309082559,0.357785573554596,-2.0925838683997373,1.0261361109174307,1.5232126210706025,1.655007309308125,-3.6486536465350032
0.15000000000000002,-0.15,0.1,0.04999999999999999,0.023205080756887736,0.09999999999999998,-60,90.0,-90.0,0.09106865016383492,-2.7922277200030803,1.341680151198196,0.6812891998956642,-1.6465540722654863,1.4144771702852676,3.5987025074910393
0.15000000000000002,-0.15,0.1,0.008578643762690491,-0.008578643762690463,0.09999999999999998,-45,90.0,-90.0,0.11038804998735784,0.36991614874818385,-1.2302416792052318,-1.078015369051343,1.282147019635624,1.2664037511588342,-2.358777152711514
0.15000000000000002,-0.15,0.1,-0.023205080756887764,-0.04999999999999999,0.09999999999999998,-30,90.0,-90.0,0.11093912040919592,0.3599601836678833,-1.2025780742361925,-1.400057374429629,0.9567305978697616,1.2396430820925948,-2.0029241050311084
0.15000000000000002,-0.15,0.1,-0.04318516525781366,-0.09823619097949585,0.09999999999999996,-15,90.0,-90.0,0.11134496141700082,0.2817719607023291,-1.2365658892828872,-1.6813482436327791,0.5556582725030954,1.3802923521567372,-1.6887677096604548
0.15000000000000002,-0.15,0.1,-0.04999999999999999,-0.15,0.1,0,90.0,-90.0,0.11534231518736689,0.08662395045232883,-1.2662428269681907,-1.8920732247991814,0.08736549370070781,1.5865056530456638,-1.5691635415156215
0.15000000000000002,-0.15,0.1,-0.04318516525781363,-0.20176380902050411,0.09999999999999994,15,90.0,-90.0,0.11479821895794846,-0.20358085507199744,-1.2526280175051503,-1.9723871394031078,-0.466155449087208,1.6447899784120863,-1.6075266933410386
0.15000000000000002,-0.15,0.1,-0.023205080756887764,-0.25,0.1,30,90.0,-90.0,0.10547100661826106,-0.47888955751564477,-1.2750557410960888,-1.8425163842307777,-1.0020218174717352,1.5580547371712232,-1.550615361827198
0.15000000000000002,-0.15,0.1,0.008578643762690519,-0.29142135623730947,0.09999999999999992,45,90.0,-90.0,0.0792339337402316,-0.6534261409955375,-1.4010085782915045,-1.477618591517782,-1.4435908067652055,1.535738476639915,-1.3090710139727741
0.39999999999999997,0.05,0.1,0.22679491924311218,0.15000000000000002,0.09999999999999998,-30,90.0,-90.0,0.04468474419429817,0.37464619119113834,-1.552489183466021,-0.14015862875680982,1.4737085400324037,0.9034101074408084,-2.985032540496402
0.39999999999999997,0.05,0.1,0.2068148347421863,0.10176380902050415,0.09999999999999996,-15,90.0,-90.0,0.0582878417722148,0.3631416958231755,-1.407975896203042,-0.5827310152300683,1.0551240462866587,0.7363804936529834,-2.4881521036955467
0.39999999999999997,0.05,0.1,0.19999999999999996,0.05,0.1,0,90.0,-90.0,0.0644535920604213,0.32369301243752435,-1.3981511675049407,-0.8876578717802297,0.4722871254207308,0.7725152827226489,-1.921354481655734
0.39999999999999997,0.05,0.1,0.20681483474218632,-0.0017638090205041243,0.09999999999999994,15,90.0,-90.0,0.07348525932280008,0.18475360235497768,-1.4380792170698111,-1.082257210485438,-0.0936438895179867,0.9520177768871239,-1.515507268593026
0.39999999999999997,0.05,0.1,0.22679491924311218,-0.05,0.1,30,90.0,-90.0,0.05394875434219062,-0.27130696284410183,-1.4813864946121584,-0.32526029422215263,1.795916253393997,-0.8225084832648709,-3.465355997860863
0.35,0.0,0.1,0.20857864376269045,0.14142135623730953,0.09999999999999998,-45,90.0,-90.0,0.024109803829732424,0.3512132244917061,-1.9719270231838213,0.7769499339523629,1.7389398665738032,1.1693562703016462,-3.550697102903848
0.35,0.0,0.1,0.1767949192431122,0.1,0.09999999999999998,-30,90.0,-90.0,0.0685588685744024,-2.7721994478915972,1.4093991846131408,0.5171447961305204,-1.8429770291425387,0.9422559650839082,3.5857198163826447
0.35,0.0,0.1,0.1568148347421863,0.05176380902050415,0.09999999999999996,-15,90.0,-90.0,0.07286559786614108,0.3596270130249839,-1.3320237999882683,-0.8760686435706541,0.8774230496891979,0.857816518655474,-2.2363176369124083
0.35,0.0,0.1,0.14999999999999997,0.0,0.1,0,90.0,-90.0,0.08201512869968214,0.28580289895728517,-1.3392213859979365,-1.1609881107646545,0.35190585030593136,0.9588193826141113,-1.778959312005246
0.35,0.0,0.1,0.15681483474218633,-0.05176380902050413,0.09999999999999994,15,90.0,-90.0,0.08778092579128231,0.11721366429911309,-1.3743970185749286,-1.3184743759264133,-0.15913660240322244,1.126801475335098,-1.5029390829614186
0.35,0.0,0.1,0.1767949192431122,-0.1,0.1,30,90.0,-90.0,0.07231373376789152,-0.09663867024330704,-1.4486167674949517,-1.2579560108180856,-0.6663726160790655,1.2202609678108418,-1.3074208554512128
0.35,0.0,0.1,0.20857864376269047,-0.14142135623730948,0.09999999999999992,45,90.0,-90.0,0.024390092593821702,-0.34099333531628423,-1.9745798562962669,0.7823124153146285,1.3962302476125736,-1.160662002863235,-2.7260212074932038
0.39999999999999997,1.3877787807814457e-17,0.1,0.22679491924311218,0.10000000000000002,0.09999999999999998,-30,90.0,-90.0,0.050723296707681206,-2.8215927475498046,1.5100785026791157,0.2472947240336786,-1.7346787625777003,0.8584739470026762,-2.8930392959691877
0.39999999999999997,1.3877787807814457e-17,0.1,0.2068148347421863,0.05176380902050416,0.09999999999999996,-15,90.0,-90.0,0.05815267503996766,-2.83423320276211,1.3998369484956166,0.6402309664545554,-2.1855229582128337,0.7210251959704894,-2.386924052036541
0.39999999999999997,1.3877787807814457e-17,0.1,0.19999999999999996,1.3877787807814457e-17,0.1,0,90.0,-90.0,0.0671859670198179,-2.8886034777141414,1.4042338221072368,0.9358937213896973,-2.7842352113162137,0.8011958065980747,-1.824119690148802
0.39999999999999997,1.3877787807814457e-17,0.1,0.20681483474218632,-0.05176380902050411,0.09999999999999994,15,90.0,-90.0,0.05814179309894512,-0.30726706485245,-1.399822995794083,-0.6396554038725722,2.184781801967423,-0.7209904244222712,2.3879207098366697
0.39999999999999997,1.3877787807814457e-17,0.1,0.22679491924311218,-0.09999999999999999,0.1,30,90.0,-90.0,0.05077193367356977,-0.31973296639537324,-1.509417680376263,-0.24803932250979627,1.7334230388653333,-0.8581083819805302,2.894027656244113
0.2,1.3877787807814457e-17,0.1,0.09999999999999998,0.17320508075688773,0.09999999999999998,-60,90.0,-90.0,0.047950423014972474,-2.654895056304024,2.1136186545121447,-1.0684704034092118,-1.5529627588229464,1.5389799477466584,2.6147298942957984
0.2,1.3877787807814457e-17,0.1,0.05857864376269048,0.14142135623730956,0.09999999999999998,-45,90.0,-90.0,0.09002830029602182,0.3638163913132568,-1.3472844769638377,-1.6149613880538314,-1.9861489401458243,-1.4968411365199736,1.4059844264118098
0.2,1.3877787807814457e-17,0.1,0.026794919243112225,0.10000000000000002,0.09999999999999998,-30,90.0,-90.0,0.10954385969864455,0.13447851203456312,-1.2745644848489184,-1.8357305795703396,-2.482809705579164,-1.54549555775562,1.5517015935378144
0.2,1.3877787807814457e-17,0.1,0.006814834742186332,0.05176380902050416,0.09999999999999996,-15,90.0,-90.0,0.11470978253513975,-0.1415074625618389,-1.2688042362189884,-1.8313257753843484,-3.021609600598998,-1.5295192728150064,1.565492400489664
0.2,1.3877787807814457e-17,0.1,0.0,1.3877787807814457e-17,0.1,0,90.0,-90.0,0.1099150953611218,2.765784350722848,1.2503692995104378,1.6630617750269,-0.3857781256209833,-1.3579005249757456,1.6560982321338644
0.2,1.3877787807814457e-17,0.1,0.00681483474218636,-0.05176380902050411,0.09999999999999994,15,90.0,-90.0,0.10485620292036615,2.65714602224783,1.2190906226478766,1.3978110973788915,-0.8184238322424057,-1.1934432859187871,1.9449149985030083
0.2,1.3877787807814457e-17,0.1,0.026794919243112225,-0.09999999999999999,0.1,30,90.0,-90.0,0.10529089471490134,2.6306477312941228,1.2374543544921333,1.080737711425302,-1.1870075682178196,-1.187772840896517,2.3190195507051765
0.2,1.3877787807814457e-17,0.1,0.05857864376269051,-0.14142135623730945,0.09999999999999992,45,90.0,-90.0,0.09077398042048877,2.632982944665375,1.336901751803089,0.6985277197660037,-1.445139675835524,-1.3241840519755406,2.6621410836984354
0.2,1.3877787807814457e-17,0.1,0.1,-0.17320508075688773,0.09999999999999999,60,90.0,-90.0,0.04825367738501888,2.641248823480065,1.5647481903745837,0.10796647301145594,-1.5687950751658977,-1.546848168886764,3.0390669118075535
0.39999999999999997,0.15000000000000002,0.1,0.22679491924311218,0.25,0.09999999999999998,-30,90.0,-90.0,0.008127043274608697,0.42575007504944484,-1.872047099267655,0.5672821559278245,1.756901545579305,0.9749129617178525,2.8174439378173637
0.39999999999999997,0.15000000000000002,0.1,0.2068148347421863,0.20176380902050417,0.09999999999999996,-15,90.0,-90.0,0.0608000539897325,0.1456123860952181,-1.5130637978743668,-1.0280039684473123,-2.658510883156004,-1.0248055483768113,1.3059900115096368
0.39999999999999997,0.15000000000000002,0.1,0.19999999999999996,0.15000000000000002,0.1,0,90.0,-90.0,0.057090049447053315,0.42950632213209256,-1.4051571411889645,-0.7414652064326845,0.6979009716299663,0.7033402341249338,-2.1395534154297713
0.39999999999999997,0.15000000000000002,0.1,0.20681483474218632,0.0982361909794959,0.09999999999999994,15,90.0,-90.0,0.07004438092607994,0.3309011100258969,-1.4351920665470512,-0.9933591449774438,0.09232816939449126,0.8596971586339329,-1.6301608597976907
0.39999999999999997,0.15000000000000002,0.1,0.22679491924311218,0.05000000000000002,0.1,30,90.0,-90.0,0.06191408712304054,0.14449630545498374,-1.5066924663209715,-1.0341902547211657,-0.44976629247794847,1.0174078571865104,-1.3218284502257722
0.39999999999999997,0.15000000000000002,0.1,0.25857864376269046,0.008578643762690547,0.09999999999999992,45,90.0,-90.0,0.016028103380022887,-0.13248152284912124,-1.9226373315941807,0.6689264491859422,1.3368234913606414,-0.9546833102806935,-2.749063170303073
0.15000000000000002,0.15,0.1,0.008578643762690491,0.2914213562373095,0.09999999999999998,-45,90.0,-90.0,0.07981911156629003,0.7031502070243457,-1.40105106494375,-0.5170590363529202,1.5423987032991167,1.493991538127396,3.489343273741519
0.15000000000000002,0.15,0.1,-0.023205080756887764,0.25,0.09999999999999998,-30,90.0,-90.0,0.10577880213329739,0.49596756138893533,-1.274916346563638,-1.8421905003408985,-2.121049741617077,-1.557222282394098,1.5499508168181089
0.15000000000000002,0.15,0.1,-0.04318516525781366,0.20176380902050414,0.09999999999999996,-15,90.0,-90.0,0.11447673060263014,0.22204712793780754,-1.252792904097114,-1.9722782036770665,-2.655796198911174,-1.6454637906241194,1.6092278517326806
